PRN#;G01;;;;;;G02;;;;;;G03;;;;;;G04;;;;;;G05;;;;;;G06;;;;;;G07;;;;;;G08;;;;;;G09;;;;;;G10;;;;;;G11;;;;;;G12;;;;;;G13;;;;;;G14;;;;;;G15;;;;;;G16;;;;;;G17;;;;;;G18;;;;;;G19;;;;;;G20;;;;;;G21;;;;;;G22;;;;;;G23;;;;;;G24;;;;;;G25;;;;;;G26;;;;;;G27;;;;;;G29;;;;;;G30;;;;;;G31;;;;;;G32;;;;;;R01;;;;;;R02;;;;;;R03;;;;;;R04;;;;;;R05;;;;;;R06;;;;;;R07;;;;;;R08;;;;;;R09;;;;;;R10;;;;;;R11;;;;;;R12;;;;;;R13;;;;;;R14;;;;;;R15;;;;;;R16;;;;;;R17;;;;;;R18;;;;;;R19;;;;;;R20;;;;;;R21;;;;;;R22;;;;;;R23;;;;;;R24;;;;;;A(t)S(t);S(t);Wtec(t);Sats;Wtec N-E;Wtec S-E;Wtec S-W;Wtec N-W;Wtec NW-NE;Wtec NE-SE;Wtec SE-SW;Wtec SW-NW;
Time;Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);;;;;;;;;;;;;
2022-06-17 03:51:00;53.68312038018459;94.27840912479037;37.490001456295424; ; ; ;36.91973591527887;74.74427437285927;208.94120667197566; ; ; ;45.91694837373312;88.23857745383837;60.28739712475006; ; ; ;;;;;;;;;;;;;40.845846443985124;78.60930302417901;177.85109133242037; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;36.55805771657514;75.70729168942594;201.14584589302203; ; ; ;46.23201562531157;70.17996782265847;305.1290074112122; ; ; ;;;;;;;40.21923634838523;83.50346376384101;119.34528493509477; ; ; ;;;;;;;;;;;;;43.79476896523337;80.82712179897304;50.78501782830874; ; ; ;;;;;;;43.295128020964206;78.65088703645715;6.08851574312617; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.440356122922566;73.53068260783536;286.63907295972876; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.518348377893645;76.17065823328575;321.01875987327657; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35.51984843027088;83.42394916918079;149.7097350846349; ; ; ;;;;;;;49.59198664078704;88.29702611827308;40.136586789813386; ; ; ;44.01162535269644;79.47224681787122;23.616914283470884; ; ; ;41.856825320444145;76.82198330985972;244.94672086739607; ; ; ;32.43310285794736;67.26864700930658;225.2798940997282; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:51:30;53.78638114755234;94.47947616909687;37.48647357299324; ; ; ;36.971588946407564;74.766376921114;209.00922873037675; ; ; ;45.94400144736338;88.2186147026834;60.06285762131372; ; ; ;;;;;;;;;;;;;40.86287208179035;78.61207864396609;177.753798225027; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;36.61097526672905;75.72433736659936;201.18838063146669; ; ; ;46.21342217711229;70.25708280726774;305.21031238742455; ; ; ;;;;;;;40.19313529224132;83.52738431536113;119.50384807428422; ; ; ;;;;;;;;;;;;;43.79762396086768;80.84887082299008;50.979817204606526; ; ; ;;;;;;;43.30080102198115;78.6672475591654;6.851629725841918; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.42150129979811;73.53120105620904;286.3620580469319; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.498222602881796;76.18642308355547;320.92014506874193; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35.44045285450363;83.45268410304365;149.82097262064025; ; ; ;;;;;;;49.64771535817532;88.42806958052097;40.233645085619266; ; ; ;44.02650817442168;79.48782267346502;23.75397919179562; ; ; ;41.87400177685113;76.83008021196389;245.47215765717903; ; ; ;32.56541376806846;67.34127251178978;225.428940256359; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:52:00;53.89029768957414;94.68401075524012;37.48371584484377; ; ; ;37.02284826536287;74.78824065327643;209.07776594899005; ; ; ;45.97112234936895;88.1989734087712;59.83840847161879; ; ; ;;;;;;;;;;;;;40.879821881592044;78.61487701604736;177.65395424291484; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;36.66330468888556;75.74119620053436;201.23132703820474; ; ; ;46.19485332906352;70.33331940116894;305.2911296292888; ; ; ;;;;;;;40.16681548641921;83.55144625489591;119.66176344221431; ; ; ;;;;;;;;;;;;;43.800425547995836;80.87071028813823;51.17412352797749; ; ; ;;;;;;;43.30642609245205;78.68365407411164;7.604551877310495; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.402673493473614;73.53158280447622;286.0844401835746; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.478179847883865;76.20198093500615;320.8187390334654; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35.359942195867355;83.48176945872038;149.9314530140025; ; ; ;;;;;;;49.70379821665931;88.5612582161487;40.33127645169316; ; ; ;44.04140023764608;79.50354150735741;23.890934691443; ; ; ;41.891113908078715;76.83820793206003;246.00466491612684; ; ; ;32.69593384641175;67.41330932478411;225.57864382534981; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:52:30;53.9948541276989;94.89206397628398;37.48172457088455; ; ; ;37.073523460199596;74.80986930846468;209.1468194240943; ; ; ;45.998313824070564;88.17965289467435;59.614058028983756; ; ; ;;;;;;;;;;;;;40.89669672937464;78.61769841609156;177.55148362646403; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;36.71505506325565;75.75787114694326;201.27468520724824; ; ; ;46.17631045072818;70.40868903356012;305.37145566944764; ; ; ;;;;;;;40.14027411797524;83.57565171938042;119.81903427510862; ; ; ;;;;;;;;;;;;;43.80317345462534;80.89264062745795;51.36794654782708; ; ; ;;;;;;;43.31200314503705;78.70010673924371;8.347396851244747; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.38387160796475;73.53182854278592;285.80623790234637; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.45821896756652;76.2173342014099;320.7144961444075; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35.27829644006287;83.51121018360115;150.04117925896733; ; ; ;;;;;;;49.76023077976662;88.69662722892045;40.42947795966489; ; ; ;44.056301739433906;79.51940454776384;24.02779107364496; ; ; ;41.908162391459065;76.8463669598338;246.54435700968384; ; ; ;32.82468301194597;67.48475531993356;225.72900593680055; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:53:00;;;;;;;37.12362395473628;74.83126657568572;209.21639028299307; ; ; ;46.02557862271575;88.1606525234479;59.38981467106224; ; ; ;;;;;;;;;;;;;40.91349749959559;78.6205431191376;177.44630798684642; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;36.766235326401514;75.77436512245967;201.3184552503472; ; ; ;46.157794847525665;70.48320299580493;305.45128700031756; ; ; ;;;;;;;40.11350832520269;83.60000287520252;119.97566376108298; ; ; ;;;;;;;;;;;;;43.80586740622549;80.91466227786718;51.56129578319794; ; ; ;;;;;;;43.317532090843486;78.71660571228468;9.080284648168831; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.365094551650664;73.53193894505227;285.5274698704246; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.43833882837218;76.23248525730648;320.6073698094553; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35.19549527598453;83.5410112381994;150.15015429295855; ; ; ;;;;;;;49.81700819170355;88.83421214563573;40.52824672135155; ; ; ;44.071212875392334;79.53541303635029;24.16455824218458; ; ; ;41.925147893446024;76.8545577832089;247.0913487843522; ; ; ;32.951681394012255;67.55560871851425;225.88002774099377; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:53:30;;;;;;;37.173159010737045;74.8524360941048;209.28647968441257;-0.08086430514666887; ; ;46.05291950412355;88.14197169879067;59.16568679793631;-0.06820300868031381; ; ;;;;;;;;;;;;;40.93022505536296;78.62341139962922;177.3383461948477; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;36.81685427276946;75.79068100487903;201.3626372971935; ; ; ;46.13930776283396;70.55687244159674;305.5306200733865;-0.022733432295815703; ; ;;;;;;;40.08651519673819;83.624501918601;120.13165504084533;0.04888529690402521; ; ;;;;;;;;;;;;;43.80850712570182;80.9367756802242;51.754180528907966; ; ; ;;;;;;;43.32301283943244;78.73315115075121;9.80334001296915; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.34634123708553;73.53191466915366;285.2481548830491; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.41853830832277;76.24743643873222;320.49731244684614; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35.11151809776161;83.57117759283948;150.2583809972459;0.117720910722243; ; ;;;;;;;49.87412516171355;88.97404880100731;40.62757988805083;0.05803803506561067; ; ;44.086133839670865;79.55156822841802;24.301245731188615; ; ; ;41.94207106977415;76.86278088839641;247.64575542590885; ; ; ;33.076949309865284;67.62586808474975;226.03171040842807; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:54:00;;;;;;;37.222137730115016;74.87338145334192;209.35708881890852;-0.09780286854844178; ; ;46.08033923533091;88.1236098652141;58.94168283019919;-0.08208383771178518; ; ;;;;;;;;;;;;;40.9468802486098;78.62630353144925;177.22751426428889; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;36.86692055625928;75.80682163341672;201.40723149562993; ; ; ;46.120850380035876;70.62970838721391;305.6094512984996;-0.05510443981216895; ; ;;;;;;;40.05929177065221;83.64915107606622;120.28701120838232;0.06648753209922376; ; ;;;;;;;;;;;;;43.8110923333698;80.95898127939114;51.946609861492774; ; ; ;;;;;;;43.328445298825;78.74974321197199;10.516691864591817; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.32761058081178;73.531756357127;284.96831185697835; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.398816296825416;76.26219004393336;320.38427546432547; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35.026344007314236;83.60171422415371;150.36586219759926;0.12606267596083898; ; ;;;;;;;49.93157594824169;89.11617332134104;40.72747464984784;0.06985596864384291; ; ;44.10106482496032;79.56787139309115;24.437862721944576; ; ; ;41.95893256561477;76.87103675994314;248.20769230502162; ; ; ;33.20050724264921;67.69553231870495;226.18405512985277; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:54:30;;;;;;;37.270569057153295;74.89410619379285;209.42821890928215;-0.10567668579591327; ; ;46.10784059224051;88.1055665082186;58.717811207028326;-0.07880401485221711; ; ;;;;;;;;;;;;;40.96346392026544;78.6292197879533;177.1137252297579; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;36.916442691825736;75.82278980898225;201.45223801186484; ; ; ;46.102423824510275;70.70172171186151;305.6877770431299;-0.01734689892349195; ; ;;;;;;;40.03183503352305;83.6739526047443;120.44173531163368;0.0791301728156597; ; ;;;;;;;;;;;;;43.81362274692806;80.98127952429871;52.13859264496014; ; ; ;;;;;;;43.33382937550843;78.76638205310645;11.220472757708865; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.30890150317429;73.5314646353577;284.68795982383443; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.37917169448024;76.2767483340642;320.26820923805315; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34.939951817453505;83.63262611138374;150.47260066492947;0.12726942819352927; ; ;;;;;;;49.989354342927946;89.26062210697903;40.82792823493535;0.062056894399054485; ; ;44.11600602249092;79.5843238135074;24.57441805880431; ; ; ;41.97573301572868;76.87932588077915;248.7772748096051; ; ; ;33.322375819846215;67.76460064879709;226.33706311630476; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:55:00;;;;;;;37.3184617807391;74.91461380697297;209.49987121100574;-0.11600325469395756; ; ;46.135426360270394;88.08784115447735;58.494080384250076;-0.12710612931645926; ; ;;;;;;;;;;;;;40.979976900423694;78.63216044200315;176.99688901834836; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;36.96542905710922;75.83858829446886;201.49765703069184; ; ; ;46.08402916556935;70.77292315809379;305.76559363163597;-0.06000425882083249; ; ;;;;;;;40.004141919494266;83.6989087928437;120.59583035315411;0.07743648767812061; ; ;;;;;;;;;;;;;43.81609808143096;81.00367086801161;52.33013753636331; ; ; ;;;;;;;43.339164974442085;78.78306783116366;11.914818375969851; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.29021292813624;73.53104011476516;284.4071179233419; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.35960341289011;76.29111353387042;320.1490630912751; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34.85232005555574;83.66391823248263;150.57859911591657;0.1546640496568077; ; ;;;;;;;50.04745365445341;89.4074318134674;40.92893790894691;0.0873241301624672; ; ;44.130957622029875;79.6009267870115;24.710920264231337; ; ; ;41.992473044616055;76.88764873226472;249.35461816324684; ; ; ;33.44257579223024;67.83307262396076;226.4907355991466; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:55:30;;;;;;;37.36582453660838;74.93490773588248;209.57204701265798;-0.12069157975026457; ; ;46.16309933500563;88.07043337202849;58.2704988323968;-0.12193553374056165; ; ;;;;;;;;;;;;;40.996420008508096;78.63512576599975;176.8769123150841; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;37.0138878940913;75.85421981505691;201.54348875571534; ; ; ;46.065667418342386;70.8433233323138;305.84289734450465;-0.06700157394909212; ; ;;;;;;;39.97620930931535;83.724021960045;120.74929929076308;0.08598730898805229; ; ;;;;;;;;;;;;;43.81851804926054;81.0261557677949;52.52125299119934; ; ; ;;;;;;;43.344451999063;78.79980070302135;12.599867056281083; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.271543783096014;73.53048339098373;284.1258053964649; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.34011037447236;76.30528783235783;320.02678527277766; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34.763426967841205;83.69559556001381;150.6838602136249;0.1362110970311311; ; ;;;;;;;50.105866692266574;89.55663933141219;41.03050097430292;0.06153180739360131; ; ;44.1459198118781;79.61768162535202;24.847377553044954; ; ; ;42.00915326666315;76.8960057942366;249.93983722903883; ; ; ;33.56112801335643;67.90094810550363;226.64507383010624; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:56:00;;;;;;;37.412665809597215;74.95499137539106;209.64474763636898;-0.1315847394599814; ; ;46.19086232285183;88.05334277047534;58.04707503475765;-0.12206467674864285; ; ;;;;;;;;;;;;;41.012794053434206;78.63811603191562;176.75369842169138; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;37.06182731077223;75.86968705853032;201.58973340958178; ; ; ;46.047339545607635;70.9129327053443;305.9196844175788;-0.07978989914058587; ; ;;;;;;;39.94803402936549;83.74929445791255;120.90214503818291;0.07936441474219436; ; ;;;;;;;;;;;;;43.82088236009789;81.04873468518144;52.7119472686393;0.08887765443485307; ; ;;;;;;;43.34969035129152;78.8165808254451;13.275759343405223; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.252892998705384;73.52979504453967;283.8440415784507; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.32069151227252;76.31927338344698;319.90132293514813; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34.67325052428848;83.72766305684382;150.7883865681061;0.14634051151645855; ; ;;;;;;;50.16458575021751;89.70828176498584;41.13261476956891;0.07070206055335237; ; ;44.16089277886632;79.63458965488091;24.983797845910882; ; ; ;42.02577428628628;76.90439754505324;250.53304629815173; ; ; ;33.67805341961299;67.96822725868901;226.8000790813187; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:56:30;;;;;;;37.45899393589684;74.97486807264065;209.71797443827572;-0.14677303769376238; ; ;46.21871814169112;88.03656900119519;57.823817485423945;-0.13931201095208223; ; ;;;;;;;;;;;;;41.02909983376894;78.64113151132713;176.627147108362; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;37.10925528286701;75.88499267560475;201.63639123421663; ; ; ;46.02904645957241;70.98176161306729;305.9959510412709;-0.04688686710706236; ; ;;;;;;;39.91961285066015;83.77472867030907;121.05437046566499;0.09146921921868056; ; ;;;;;;;;;;;;;43.823190720893905;81.07140808604015;52.90222843659581;0.09975646320258136; ; ;;;;;;;43.35487993153651;78.83340835510788;13.942637574052373; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.23425950868868;73.52897564102368;283.5618458917836; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.30134576978;76.33307230661377;319.7726221128622; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34.581768424215234;83.76012567162613;150.8921807369892; ; ; ;;;;;;;50.22360259013131;89.86239640905094;41.23527666882621;0.10529799382623395; ; ;44.17587670835038;79.65165221675652;25.12018878212446; ; ; ;42.04233669807279;76.91282446163973;251.13435886249965; ; ; ;33.79337301085909;68.03491054408083;226.95575264536905; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:57:00;;;;;;;37.504817105309705;74.99454112746464;209.79172880898759;-0.14365865006944034; ; ;46.24666962154049;88.02011175755682;57.600734687330224;-0.1370904141141409; ; ;;;;;;;;;;;;;41.04533813788715;78.64417247544624;176.4971544581312; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;37.156179655517306;75.90013928026694;201.68346249106756; ; ; ;46.01078902360308;71.049820257126;306.0716933597605;-0.07984962100784543; ; ;;;;;;;39.89094248784031;83.80032701381202;121.20597840060488;0.09894490442787429; ; ;;;;;;;;;;;;;43.825442835839276;81.09417644064526;53.092104376634396;0.14255080041547075; ; ;;;;;;;43.36002063870039;78.85028344860962;14.600645489532361; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.2156422496633;73.5280257312595;283.27923783905686; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.28207210074581;76.34668668751668;319.6406277002269; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34.48895810255762;83.79298833407383;150.99524522605938; ; ; ;;;;;;;50.28290842535299;90.01902072486614;41.33848408105428;0.09904397208837024; ; ;44.19087178420582;79.66887066714953;25.256557731728837; ; ; ;42.05884108691936;76.9212870195317;251.74388737086161; ; ; ;33.907107831669045;68.10099870868486;227.11209583533713; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:57:30;;;;;;;37.55014336350381;75.01401379282244;209.8660121740628;-0.16096795860536162; ; ;46.27471960521262;88.00397077514687;57.37783515029206; ; ; ;;;;;;;;;;;;;41.06150974412544;78.64723919515183;176.36361270347442; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;37.20260814501612;75.91512945012374;201.7309474613538; ; ; ;45.992568053905586;71.11711870568696;306.1469074701762;-0.0876431955894077; ; ;;;;;;;39.86201959814429;83.82609193813197;121.35697162814587;0.10709658419831669; ; ;;;;;;;;;;;;;43.82763840633392;81.1170402237465;53.281582788733516;0.12916227282747172; ; ;;;;;;;43.365112370184015;78.86720626249705;15.24992787596048; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.19704016096102;73.52694585146833;282.9962369957676; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.26286946900212;76.36011857861054;319.5052834292076; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34.39479673687906;83.82625595001977;151.09758248982433; ; ; ;;;;;;;50.3424939042991;90.1781923143442;41.442234449525024;0.09655078300693587; ; ;44.2058781888217;79.68624637745242;25.39291180700877; ; ; ;42.07528802816746;76.92978569291883;252.3617429678491; ; ; ;34.01927895320011;68.16649277691957;227.2691099848439; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2022-06-17 03:58:00;;;;;;;37.59498061426277;75.0332892752475;209.94082599449564;-0.13053917343600574; ; ;46.302870948979525;87.98814583200569;57.15512738904176; ; ; ;;;;;;;;;;;;;41.07761542093317;78.65033194102084;176.22641005470547; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;37.24854834054256;75.92996572676039;201.77884644632155; ; ; ;45.9743843211574;71.18366689425737;306.22158942176173;-0.08701170770999767; ; ;;;;;;;39.83284078036193;83.85202592653268;121.50735289177187;0.08727944229318751; ; ;;;;;;;;;;;;;43.829777130955755;81.1399999146405;53.470671195899;0.11436393135991807; ; ;;;;;;;43.37015502189136;78.88417695328376;15.890630230946263; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;43.17845218445049;73.52573652342954;282.71286300304325; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.24373684828383;76.37336999974754;319.36653184717136; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34.299261255140685;83.85993339626339;151.19919493206908; ; ; ;;;;;;;50.40234909405237;90.33994889283079;41.54652525120806;0.11298304386171898; ; ;44.22089610309363;79.70378073449196;25.529257873396357; ; ; ;42.091678087736256;76.93832095468744;252.98803521514256; ; ; ;34.12990745569829;68.23139404144884;227.42679644809928; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
